1694283437684[2023-09-09 19:17:17.684 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Activity started
1694283438278[2023-09-09 19:17:18.278 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Mapping task arguments...
1694283455415[2023-09-09 19:17:35.415 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Incrementing workflow iteration...
1694283439520[2023-09-09 19:17:19.520 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Mapping task arguments...
1694283457191[2023-09-09 19:17:37.191 | workflowName: LongRunningWorkflow | activityName: C | iteration: 1] - Incrementing workflow iteration...
1694283439928[2023-09-09 19:17:19.928 | workflowName: LongRunningWorkflow | activityName: A | iteration: 2] - Mapping task arguments...
1694283459300[2023-09-09 19:17:39.300 | workflowName: LongRunningWorkflow | activityName: C | iteration: 2] - Incrementing workflow iteration...
1694283440333[2023-09-09 19:17:20.333 | workflowName: LongRunningWorkflow | activityName: A | iteration: 3] - Mapping task arguments...
1694283461881[2023-09-09 19:17:41.881 | workflowName: LongRunningWorkflow | activityName: C | iteration: 3] - Incrementing workflow iteration...
1694283440732[2023-09-09 19:17:20.732 | workflowName: LongRunningWorkflow | activityName: A | iteration: 4] - Mapping task arguments...
1694283466192[2023-09-09 19:17:46.192 | workflowName: LongRunningWorkflow | activityName: C | iteration: 4] - Incrementing workflow iteration...
1694283441132[2023-09-09 19:17:21.132 | workflowName: LongRunningWorkflow | activityName: A | iteration: 5] - Mapping task arguments...
1694283467658[2023-09-09 19:17:47.658 | workflowName: LongRunningWorkflow | activityName: C | iteration: 5] - Incrementing workflow iteration...
1694283441491[2023-09-09 19:17:21.491 | workflowName: LongRunningWorkflow | activityName: A | iteration: 6] - Mapping task arguments...
1694283468534[2023-09-09 19:17:48.534 | workflowName: LongRunningWorkflow | activityName: C | iteration: 6] - Incrementing workflow iteration...
1694283441879[2023-09-09 19:17:21.879 | workflowName: LongRunningWorkflow | activityName: A | iteration: 7] - Mapping task arguments...
1694283469489[2023-09-09 19:17:49.489 | workflowName: LongRunningWorkflow | activityName: C | iteration: 7] - Incrementing workflow iteration...
1694283442271[2023-09-09 19:17:22.271 | workflowName: LongRunningWorkflow | activityName: A | iteration: 8] - Mapping task arguments...
1694283470286[2023-09-09 19:17:50.286 | workflowName: LongRunningWorkflow | activityName: C | iteration: 8] - Incrementing workflow iteration...
1694283442713[2023-09-09 19:17:22.713 | workflowName: LongRunningWorkflow | activityName: A | iteration: 9] - Mapping task arguments...
1694283470905[2023-09-09 19:17:50.905 | workflowName: LongRunningWorkflow | activityName: C | iteration: 9] - Incrementing workflow iteration...
1694283443092[2023-09-09 19:17:23.092 | workflowName: LongRunningWorkflow | activityName: A | iteration: 10] - Mapping task arguments...
1694283471496[2023-09-09 19:17:51.496 | workflowName: LongRunningWorkflow | activityName: C | iteration: 10] - Incrementing workflow iteration...
1694283443479[2023-09-09 19:17:23.479 | workflowName: LongRunningWorkflow | activityName: A | iteration: 11] - Mapping task arguments...
1694283472030[2023-09-09 19:17:52.030 | workflowName: LongRunningWorkflow | activityName: C | iteration: 11] - Incrementing workflow iteration...
1694283443914[2023-09-09 19:17:23.914 | workflowName: LongRunningWorkflow | activityName: A | iteration: 12] - Mapping task arguments...
1694283472609[2023-09-09 19:17:52.609 | workflowName: LongRunningWorkflow | activityName: C | iteration: 12] - Incrementing workflow iteration...
1694283444465[2023-09-09 19:17:24.465 | workflowName: LongRunningWorkflow | activityName: A | iteration: 13] - Mapping task arguments...
1694283473237[2023-09-09 19:17:53.237 | workflowName: LongRunningWorkflow | activityName: C | iteration: 13] - Incrementing workflow iteration...
1694283445198[2023-09-09 19:17:25.198 | workflowName: LongRunningWorkflow | activityName: A | iteration: 14] - Mapping task arguments...
