1694285341447[2023-09-09 19:49:01.447 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Activity started
1694285341604[2023-09-09 19:49:01.604 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Mapping task arguments...
1694285353902[2023-09-09 19:49:13.902 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Incrementing workflow iteration...
1694285342196[2023-09-09 19:49:02.196 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Mapping task arguments...
1694285354859[2023-09-09 19:49:14.859 | workflowName: LongRunningWorkflow | activityName: C | iteration: 1] - Incrementing workflow iteration...
1694285342495[2023-09-09 19:49:02.495 | workflowName: LongRunningWorkflow | activityName: A | iteration: 2] - Mapping task arguments...
1694285355488[2023-09-09 19:49:15.488 | workflowName: LongRunningWorkflow | activityName: C | iteration: 2] - Incrementing workflow iteration...
1694285342792[2023-09-09 19:49:02.792 | workflowName: LongRunningWorkflow | activityName: A | iteration: 3] - Mapping task arguments...
1694285356045[2023-09-09 19:49:16.045 | workflowName: LongRunningWorkflow | activityName: C | iteration: 3] - Incrementing workflow iteration...
1694285343136[2023-09-09 19:49:03.136 | workflowName: LongRunningWorkflow | activityName: A | iteration: 4] - Mapping task arguments...
1694285356494[2023-09-09 19:49:16.494 | workflowName: LongRunningWorkflow | activityName: C | iteration: 4] - Incrementing workflow iteration...
1694285343421[2023-09-09 19:49:03.421 | workflowName: LongRunningWorkflow | activityName: A | iteration: 5] - Mapping task arguments...
1694285364092[2023-09-09 19:49:24.092 | workflowName: LongRunningWorkflow | activityName: C | iteration: 5] - Incrementing workflow iteration...
1694285343744[2023-09-09 19:49:03.744 | workflowName: LongRunningWorkflow | activityName: A | iteration: 6] - Mapping task arguments...
1694285364595[2023-09-09 19:49:24.595 | workflowName: LongRunningWorkflow | activityName: C | iteration: 6] - Incrementing workflow iteration...
1694285344040[2023-09-09 19:49:04.040 | workflowName: LongRunningWorkflow | activityName: A | iteration: 7] - Mapping task arguments...
1694285365127[2023-09-09 19:49:25.127 | workflowName: LongRunningWorkflow | activityName: C | iteration: 7] - Incrementing workflow iteration...
1694285344362[2023-09-09 19:49:04.362 | workflowName: LongRunningWorkflow | activityName: A | iteration: 8] - Mapping task arguments...
