1694283285901[2023-09-09 19:14:45.901 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Activity started
1694283286267[2023-09-09 19:14:46.267 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Mapping task arguments...
1694283301526[2023-09-09 19:15:01.526 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Incrementing workflow iteration...
1694283287516[2023-09-09 19:14:47.516 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Mapping task arguments...
1694283304808[2023-09-09 19:15:04.808 | workflowName: LongRunningWorkflow | activityName: C | iteration: 1] - Incrementing workflow iteration...
1694283287908[2023-09-09 19:14:47.908 | workflowName: LongRunningWorkflow | activityName: A | iteration: 2] - Mapping task arguments...
1694283307543[2023-09-09 19:15:07.543 | workflowName: LongRunningWorkflow | activityName: C | iteration: 2] - Incrementing workflow iteration...
1694283288299[2023-09-09 19:14:48.299 | workflowName: LongRunningWorkflow | activityName: A | iteration: 3] - Mapping task arguments...
1694283309145[2023-09-09 19:15:09.145 | workflowName: LongRunningWorkflow | activityName: C | iteration: 3] - Incrementing workflow iteration...
1694283288676[2023-09-09 19:14:48.676 | workflowName: LongRunningWorkflow | activityName: A | iteration: 4] - Mapping task arguments...
1694283311001[2023-09-09 19:15:11.001 | workflowName: LongRunningWorkflow | activityName: C | iteration: 4] - Incrementing workflow iteration...
1694283289051[2023-09-09 19:14:49.051 | workflowName: LongRunningWorkflow | activityName: A | iteration: 5] - Mapping task arguments...
1694283313403[2023-09-09 19:15:13.403 | workflowName: LongRunningWorkflow | activityName: C | iteration: 5] - Incrementing workflow iteration...
1694283289429[2023-09-09 19:14:49.429 | workflowName: LongRunningWorkflow | activityName: A | iteration: 6] - Mapping task arguments...
1694283315695[2023-09-09 19:15:15.695 | workflowName: LongRunningWorkflow | activityName: C | iteration: 6] - Incrementing workflow iteration...
1694283289857[2023-09-09 19:14:49.857 | workflowName: LongRunningWorkflow | activityName: A | iteration: 7] - Mapping task arguments...
1694283316964[2023-09-09 19:15:16.964 | workflowName: LongRunningWorkflow | activityName: C | iteration: 7] - Incrementing workflow iteration...
1694283290432[2023-09-09 19:14:50.432 | workflowName: LongRunningWorkflow | activityName: A | iteration: 8] - Mapping task arguments...
1694283318077[2023-09-09 19:15:18.077 | workflowName: LongRunningWorkflow | activityName: C | iteration: 8] - Incrementing workflow iteration...
1694283291095[2023-09-09 19:14:51.095 | workflowName: LongRunningWorkflow | activityName: A | iteration: 9] - Mapping task arguments...
1694283318884[2023-09-09 19:15:18.884 | workflowName: LongRunningWorkflow | activityName: C | iteration: 9] - Incrementing workflow iteration...
