1694286935646[2023-09-09 20:15:35.646 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Activity started
1694286935909[2023-09-09 20:15:35.909 | workflowName: LongRunningWorkflow | activityName: A | iteration: 0] - Mapping task arguments...
1694286949661[2023-09-09 20:15:49.661 | workflowName: LongRunningWorkflow | activityName: C | iteration: 0] - Incrementing workflow iteration...
1694286936714[2023-09-09 20:15:36.714 | workflowName: LongRunningWorkflow | activityName: A | iteration: 1] - Mapping task arguments...
1694286952022[2023-09-09 20:15:52.022 | workflowName: LongRunningWorkflow | activityName: C | iteration: 1] - Incrementing workflow iteration...
1694286937032[2023-09-09 20:15:37.032 | workflowName: LongRunningWorkflow | activityName: A | iteration: 2] - Mapping task arguments...
1694286954786[2023-09-09 20:15:54.786 | workflowName: LongRunningWorkflow | activityName: C | iteration: 2] - Incrementing workflow iteration...
1694286937370[2023-09-09 20:15:37.370 | workflowName: LongRunningWorkflow | activityName: A | iteration: 3] - Mapping task arguments...
1694286956406[2023-09-09 20:15:56.406 | workflowName: LongRunningWorkflow | activityName: C | iteration: 3] - Incrementing workflow iteration...
1694286937758[2023-09-09 20:15:37.758 | workflowName: LongRunningWorkflow | activityName: A | iteration: 4] - Mapping task arguments...
1694286957547[2023-09-09 20:15:57.547 | workflowName: LongRunningWorkflow | activityName: C | iteration: 4] - Incrementing workflow iteration...
1694286938097[2023-09-09 20:15:38.097 | workflowName: LongRunningWorkflow | activityName: A | iteration: 5] - Mapping task arguments...
1694286958774[2023-09-09 20:15:58.774 | workflowName: LongRunningWorkflow | activityName: C | iteration: 5] - Incrementing workflow iteration...
1694286938420[2023-09-09 20:15:38.420 | workflowName: LongRunningWorkflow | activityName: A | iteration: 6] - Mapping task arguments...
1694286959902[2023-09-09 20:15:59.902 | workflowName: LongRunningWorkflow | activityName: C | iteration: 6] - Incrementing workflow iteration...
1694286938814[2023-09-09 20:15:38.814 | workflowName: LongRunningWorkflow | activityName: A | iteration: 7] - Mapping task arguments...
1694286960894[2023-09-09 20:16:00.894 | workflowName: LongRunningWorkflow | activityName: C | iteration: 7] - Incrementing workflow iteration...
1694286939117[2023-09-09 20:15:39.117 | workflowName: LongRunningWorkflow | activityName: A | iteration: 8] - Mapping task arguments...
1694286961739[2023-09-09 20:16:01.739 | workflowName: LongRunningWorkflow | activityName: C | iteration: 8] - Incrementing workflow iteration...
1694286939421[2023-09-09 20:15:39.421 | workflowName: LongRunningWorkflow | activityName: A | iteration: 9] - Mapping task arguments...
1694286962446[2023-09-09 20:16:02.446 | workflowName: LongRunningWorkflow | activityName: C | iteration: 9] - Incrementing workflow iteration...
1694286939810[2023-09-09 20:15:39.810 | workflowName: LongRunningWorkflow | activityName: A | iteration: 10] - Mapping task arguments...
1694286963037[2023-09-09 20:16:03.037 | workflowName: LongRunningWorkflow | activityName: C | iteration: 10] - Incrementing workflow iteration...
1694286940114[2023-09-09 20:15:40.114 | workflowName: LongRunningWorkflow | activityName: A | iteration: 11] - Mapping task arguments...
1694286963620[2023-09-09 20:16:03.620 | workflowName: LongRunningWorkflow | activityName: C | iteration: 11] - Incrementing workflow iteration...
1694286940458[2023-09-09 20:15:40.458 | workflowName: LongRunningWorkflow | activityName: A | iteration: 12] - Mapping task arguments...
1694286964220[2023-09-09 20:16:04.220 | workflowName: LongRunningWorkflow | activityName: C | iteration: 12] - Incrementing workflow iteration...
1694286940831[2023-09-09 20:15:40.831 | workflowName: LongRunningWorkflow | activityName: A | iteration: 13] - Mapping task arguments...
1694286964885[2023-09-09 20:16:04.885 | workflowName: LongRunningWorkflow | activityName: C | iteration: 13] - Incrementing workflow iteration...
1694286941248[2023-09-09 20:15:41.248 | workflowName: LongRunningWorkflow | activityName: A | iteration: 14] - Mapping task arguments...
1694286965572[2023-09-09 20:16:05.572 | workflowName: LongRunningWorkflow | activityName: C | iteration: 14] - Incrementing workflow iteration...
1694286941695[2023-09-09 20:15:41.695 | workflowName: LongRunningWorkflow | activityName: A | iteration: 15] - Mapping task arguments...
1694286966195[2023-09-09 20:16:06.195 | workflowName: LongRunningWorkflow | activityName: C | iteration: 15] - Incrementing workflow iteration...
1694286942378[2023-09-09 20:15:42.378 | workflowName: LongRunningWorkflow | activityName: A | iteration: 16] - Mapping task arguments...
1694286966743[2023-09-09 20:16:06.743 | workflowName: LongRunningWorkflow | activityName: C | iteration: 16] - Incrementing workflow iteration...
1694286942948[2023-09-09 20:15:42.948 | workflowName: LongRunningWorkflow | activityName: A | iteration: 17] - Mapping task arguments...
1694286967275[2023-09-09 20:16:07.275 | workflowName: LongRunningWorkflow | activityName: C | iteration: 17] - Incrementing workflow iteration...
1694286943458[2023-09-09 20:15:43.458 | workflowName: LongRunningWorkflow | activityName: A | iteration: 18] - Mapping task arguments...
1694286967907[2023-09-09 20:16:07.907 | workflowName: LongRunningWorkflow | activityName: C | iteration: 18] - Incrementing workflow iteration...
